entity_id,question_label,response_text,theme_label,feedback_id
1469278379854783053,What % of coffee plantlets received and planted (cumulative) from Nescafe have survived to date?,30.0,programs,3473
1469278379855013676,What % of coffee plantlets received and planted (cumulative) from Nescafe have survived to date?,60.0,programs,3475
1469278379855012382,What % of coffee plantlets received and planted (cumulative) from Nescafe have survived to date?,0.0,programs,3478
1469278379855013826,What % of coffee plantlets received and planted (cumulative) from Nescafe have survived to date?,100.0,programs,3488
1469278379855013563,What % of coffee plantlets received and planted (cumulative) from Nescafe have survived to date?,80.0,programs,3491
1469278379855009842,What % of coffee plantlets received and planted (cumulative) from Nescafe have survived to date?,100.0,programs,3495
1469278379855009842,What % of coffee plantlets received and planted (cumulative) from Nescafe have survived to date?,100.0,programs,3496
1469278379855008185,What % of coffee plantlets received and planted (cumulative) from Nescafe have survived to date?,100.0,programs,3502
1469278379855008185,What % of coffee plantlets received and planted (cumulative) from Nescafe have survived to date?,100.0,programs,3503
1469278379855014073,What % of coffee plantlets received and planted (cumulative) from Nescafe have survived to date?,100.0,programs,3517
1469278379855014345,What % of coffee plantlets received and planted (cumulative) from Nescafe have survived to date?,100.0,programs,3519
1469278379855008648,What % of coffee plantlets received and planted (cumulative) from Nescafe have survived to date?,90.0,programs,3525
1469278379855014643,What % of coffee plantlets received and planted (cumulative) from Nescafe have survived to date?,90.0,programs,3530
1469278379855009319,What % of coffee plantlets received and planted (cumulative) from Nescafe have survived to date?,99.0,programs,3533
1469278379855009319,What % of coffee plantlets received and planted (cumulative) from Nescafe have survived to date?,99.0,programs,3534
1469278379855009319,What % of coffee plantlets received and planted (cumulative) from Nescafe have survived to date?,99.0,programs,3535
1469278379854640735,What % of coffee plantlets received and planted (cumulative) from Nescafe have survived to date?,98.0,programs,3536
1469278379855008002,What % of coffee plantlets received and planted (cumulative) from Nescafe have survived to date?,40.0,programs,3537
1469278379854641951,What % of coffee plantlets received and planted (cumulative) from Nescafe have survived to date?,80.0,programs,3542
1469278379854641951,What % of coffee plantlets received and planted (cumulative) from Nescafe have survived to date?,80.0,programs,3543
1469278379854641951,What % of coffee plantlets received and planted (cumulative) from Nescafe have survived to date?,80.0,programs,3544
1469278379855005276,What % of coffee plantlets received and planted (cumulative) from Nescafe have survived to date?,100.0,programs,3558
1469278379855005002,What % of coffee plantlets received and planted (cumulative) from Nescafe have survived to date?,100.0,programs,3570
1469278379855008702,What % of coffee plantlets received and planted (cumulative) from Nescafe have survived to date?,98.0,programs,3575
1469278379855008702,What % of coffee plantlets received and planted (cumulative) from Nescafe have survived to date?,98.0,programs,3576
1469278379854639448,What % of coffee plantlets received and planted (cumulative) from Nescafe have survived to date?,98.0,programs,3594
1469278379854639448,What % of coffee plantlets received and planted (cumulative) from Nescafe have survived to date?,98.0,programs,3595
1469278379854642173,What % of coffee plantlets received and planted (cumulative) from Nescafe have survived to date?,90.0,programs,3614
1469278379854642173,What % of coffee plantlets received and planted (cumulative) from Nescafe have survived to date?,90.0,programs,3615
1469278379854640961,What % of coffee plantlets received and planted (cumulative) from Nescafe have survived to date?,90.0,programs,3622
1469278379854640613,What % of coffee plantlets received and planted (cumulative) from Nescafe have survived to date?,45.0,programs,3634
1469278379854640625,What % of coffee plantlets received and planted (cumulative) from Nescafe have survived to date?,95.0,programs,3638
1469278379855039037,What % of coffee plantlets received and planted (cumulative) from Nescafe have survived to date?,99.0,programs,3640
1469278379855038668,What % of coffee plantlets received and planted (cumulative) from Nescafe have survived to date?,96.5,programs,3659
1469278379855040422,What % of coffee plantlets received and planted (cumulative) from Nescafe have survived to date?,0.0,programs,3662
1469278379855040252,What % of coffee plantlets received and planted (cumulative) from Nescafe have survived to date?,99.0,programs,3679
1469278379855040242,What % of coffee plantlets received and planted (cumulative) from Nescafe have survived to date?,70.0,programs,3691
1469278379855037416,What % of coffee plantlets received and planted (cumulative) from Nescafe have survived to date?,95.0,programs,3702
1469278379855037520,What % of coffee plantlets received and planted (cumulative) from Nescafe have survived to date?,92.0,programs,3703
1469278379854782610,What % of coffee plantlets received and planted (cumulative) from Nescafe have survived to date?,70.0,programs,3707
1469278379855039320,What % of coffee plantlets received and planted (cumulative) from Nescafe have survived to date?,100.0,programs,3710
1469278379855036956,What % of coffee plantlets received and planted (cumulative) from Nescafe have survived to date?,95.0,programs,3712
1469278379855036956,What % of coffee plantlets received and planted (cumulative) from Nescafe have survived to date?,95.0,programs,3713
1469278379855036956,What % of coffee plantlets received and planted (cumulative) from Nescafe have survived to date?,95.0,programs,3714
1469278379854640527,What % of coffee plantlets received and planted (cumulative) from Nescafe have survived to date?,100.0,programs,3719
1469278379854641314,What % of coffee plantlets received and planted (cumulative) from Nescafe have survived to date?,80.0,programs,3725
1469278379855037069,What % of coffee plantlets received and planted (cumulative) from Nescafe have survived to date?,60.0,programs,3727
1469278379855036960,What % of coffee plantlets received and planted (cumulative) from Nescafe have survived to date?,80.0,programs,3730
1469278379855036960,What % of coffee plantlets received and planted (cumulative) from Nescafe have survived to date?,80.0,programs,3731
1469278379855036719,What % of coffee plantlets received and planted (cumulative) from Nescafe have survived to date?,90.0,programs,3734
1469278379855009751,What % of coffee plantlets received and planted (cumulative) from Nescafe have survived to date?,70.0,programs,3736
1469278379855038127,What % of coffee plantlets received and planted (cumulative) from Nescafe have survived to date?,100.0,programs,3741
1469278379855014611,Classify the current condition of the plantlets (received from Nescafe):,"Good: Plants are healthy, and phys. development is in line with their age.",programs,3829
1469883818362504707,Classify the current condition of the plantlets (received from Nescafe):,"Good: Plants are healthy, and phys. development is in line with their age.",programs,3835
1469278379854782983,Classify the current condition of the plantlets (received from Nescafe):,"Good: Plants are healthy, and phys. development is in line with their age.",programs,3846
1469278379854781982,Classify the current condition of the plantlets (received from Nescafe):,"Good: Plants are healthy, and phys. development is in line with their age.",programs,3849
1469278379854782303,Classify the current condition of the plantlets (received from Nescafe):,Average (some plants are poorly developed but others are healthy),programs,3855
1469278379854677051,Classify the current condition of the plantlets (received from Nescafe):,Average (some plants are poorly developed but others are healthy),programs,3860
1469278379854783115,Classify the current condition of the plantlets (received from Nescafe):,"Good: Plants are healthy, and phys. development is in line with their age.",programs,3877
1469278379854783053,Classify the current condition of the plantlets (received from Nescafe):,Poor: Plants are poorly/under-developed (considering their age),programs,3889
1469278379855013676,Classify the current condition of the plantlets (received from Nescafe):,Average (some plants are poorly developed but others are healthy),programs,3891
1469278379855012382,Classify the current condition of the plantlets (received from Nescafe):,Average (some plants are poorly developed but others are healthy),programs,3894
1469278379855013826,Classify the current condition of the plantlets (received from Nescafe):,Average (some plants are poorly developed but others are healthy),programs,3904
1469278379855013563,Classify the current condition of the plantlets (received from Nescafe):,"Good: Plants are healthy, and phys. development is in line with their age.",programs,3907
1469278379855009842,Classify the current condition of the plantlets (received from Nescafe):,Average (some plants are poorly developed but others are healthy),programs,3911
1469278379855009842,Classify the current condition of the plantlets (received from Nescafe):,Average (some plants are poorly developed but others are healthy),programs,3912
